2.336e-06,0.970078
2.338e-06,0.949844
2.340e-06,0.979922
2.342e-06,0.969922
2.344e-06,0.959844
2.346e-06,0.939922
2.348e-06,0.95
2.350e-06,0.94
2.352e-06,0.959922
2.354e-06,0.920078
2.356e-06,0.94
2.358e-06,0.920078
2.360e-06,0.920078
2.362e-06,0.9
2.364e-06,0.919766
2.366e-06,0.92
2.368e-06,0.91
2.370e-06,0.909922
2.372e-06,0.889844
2.374e-06,0.900391
2.376e-06,0.919922
2.378e-06,0.890156
2.380e-06,0.88
2.382e-06,0.89
2.384e-06,0.86
2.386e-06,0.87
2.388e-06,0.859922
2.390e-06,0.879688
2.392e-06,0.899922
2.394e-06,0.869844
2.396e-06,0.859844
2.398e-06,0.839922
2.400e-06,0.85
2.402e-06,0.82
2.404e-06,0.859922
2.406e-06,0.830078
2.408e-06,0.839766
2.410e-06,0.849922
2.412e-06,0.850078
2.414e-06,0.829922
2.416e-06,0.829766
2.418e-06,0.84
2.420e-06,0.819844
2.422e-06,0.81
2.424e-06,0.81
2.426e-06,0.810078
2.428e-06,0.820078
2.430e-06,0.819844
2.432e-06,0.81
2.434e-06,0.81
2.436e-06,0.8
2.438e-06,0.81
2.440e-06,0.810078
2.442e-06,0.790078
2.444e-06,0.779922
2.446e-06,0.78
2.448e-06,0.78
2.450e-06,0.78
2.452e-06,0.769609
2.454e-06,0.75
2.456e-06,0.79
2.458e-06,0.760078
2.460e-06,0.759766
2.462e-06,0.77
2.464e-06,0.76
2.466e-06,0.76
2.468e-06,0.76
2.470e-06,0.76
2.472e-06,0.759922
2.474e-06,0.749922
2.476e-06,0.739922
2.478e-06,0.74
2.480e-06,0.75
2.482e-06,0.739922
2.484e-06,0.73
2.486e-06,0.740234
2.488e-06,0.7
2.490e-06,0.74
2.492e-06,0.729922
2.494e-06,0.750078
2.496e-06,0.700547
2.498e-06,0.700313
2.500e-06,0.720078
2.502e-06,0.709844
2.504e-06,0.710078
2.506e-06,0.709844
2.508e-06,0.689922
2.510e-06,0.69
2.512e-06,0.68
2.514e-06,0.679922
2.516e-06,0.680078
2.518e-06,0.67
2.520e-06,0.679922
2.522e-06,0.68
2.524e-06,0.689922
2.526e-06,0.69
2.528e-06,0.689922
2.530e-06,0.68
2.532e-06,0.690156
2.534e-06,0.689922
2.536e-06,0.67
2.538e-06,0.66
2.540e-06,0.67
2.542e-06,0.66
2.544e-06,0.69
2.546e-06,0.65
2.548e-06,0.649766
2.550e-06,0.65
2.552e-06,0.63
2.554e-06,0.660156
2.556e-06,0.65
2.558e-06,0.639922
2.560e-06,0.63
2.562e-06,0.64
2.564e-06,0.620078
2.566e-06,0.629922
2.568e-06,0.64
2.570e-06,0.629922
2.572e-06,0.62
2.574e-06,0.62
2.576e-06,0.609922
2.578e-06,0.62
2.580e-06,0.599609
2.582e-06,0.600625
2.584e-06,0.640156
2.586e-06,0.619844
2.588e-06,0.599844
2.590e-06,0.59
2.592e-06,0.599922
2.594e-06,0.610156
2.596e-06,0.58
2.598e-06,0.599844
2.600e-06,0.59
2.602e-06,0.589922
2.604e-06,0.580078
2.606e-06,0.559922
2.608e-06,0.549922
2.610e-06,0.550313
2.612e-06,0.580078
2.614e-06,0.559844
2.616e-06,0.54
2.618e-06,0.55
2.620e-06,0.56
2.622e-06,0.570078
2.624e-06,0.580156
2.626e-06,0.53
2.628e-06,0.569609
2.630e-06,0.549531
2.632e-06,0.529922
2.634e-06,0.53
2.636e-06,0.53
2.638e-06,0.54
2.640e-06,0.54
2.642e-06,0.540078
2.644e-06,0.509922
2.646e-06,0.549766
2.648e-06,0.520156
2.650e-06,0.51
2.652e-06,0.51
2.654e-06,0.499922
2.656e-06,0.52
2.658e-06,0.52
2.660e-06,0.519844
2.662e-06,0.489844
2.664e-06,0.480234
2.666e-06,0.52
2.668e-06,0.52
2.670e-06,0.51
2.672e-06,0.51
2.674e-06,0.5
2.676e-06,0.51
2.678e-06,0.490078
2.680e-06,0.49
2.682e-06,0.480078
2.684e-06,0.48
2.686e-06,0.499922
2.688e-06,0.46
2.690e-06,0.500156
2.692e-06,0.48
2.694e-06,0.49
2.696e-06,0.48
2.698e-06,0.49
2.700e-06,0.49
2.702e-06,0.48
2.704e-06,0.47
2.706e-06,0.47
2.708e-06,0.460156
2.710e-06,0.430313
2.712e-06,0.5
2.714e-06,0.459688
2.716e-06,0.429922
2.718e-06,0.440078
2.720e-06,0.449922
2.722e-06,0.420156
2.724e-06,0.43
2.726e-06,0.41
2.728e-06,0.43
2.730e-06,0.430156
2.732e-06,0.419922
2.734e-06,0.439766
2.736e-06,0.430078
2.738e-06,0.419922
2.740e-06,0.419844
2.742e-06,0.4
2.744e-06,0.430078
2.746e-06,0.43
2.748e-06,0.419922
2.750e-06,0.410078
2.752e-06,0.41
2.754e-06,0.43
2.756e-06,0.41
2.758e-06,0.42
2.760e-06,0.4
2.762e-06,0.42
2.764e-06,0.409453
2.766e-06,0.380156
2.768e-06,0.420156
2.770e-06,0.389531
2.772e-06,0.390078
2.774e-06,0.409922
2.776e-06,0.4
2.778e-06,0.41
2.780e-06,0.37
2.782e-06,0.37
2.784e-06,0.369922
2.786e-06,0.380234
2.788e-06,0.35
2.790e-06,0.390078
2.792e-06,0.379922
2.794e-06,0.369922
2.796e-06,0.37
2.798e-06,0.36
2.800e-06,0.38
2.802e-06,0.350078
2.804e-06,0.359766
2.806e-06,0.379922
2.808e-06,0.38
2.810e-06,0.369922
2.812e-06,0.359766
2.814e-06,0.370078
2.816e-06,0.329766
2.818e-06,0.340469
2.820e-06,0.359844
2.822e-06,0.329766
2.824e-06,0.340078
2.826e-06,0.340156
2.828e-06,0.360078
2.830e-06,0.34
2.832e-06,0.36
2.834e-06,0.34
2.836e-06,0.339922
2.838e-06,0.339922
2.840e-06,0.339922
2.842e-06,0.329844
2.844e-06,0.31
2.846e-06,0.340313
2.848e-06,0.349609
2.850e-06,0.32
2.852e-06,0.35
2.854e-06,0.330078
2.856e-06,0.33
2.858e-06,0.32
2.860e-06,0.34
2.862e-06,0.320078
2.864e-06,0.32
2.866e-06,0.31
2.868e-06,0.31
2.870e-06,0.32
2.872e-06,0.32
2.874e-06,0.32
2.876e-06,0.309922
2.878e-06,0.299766
2.880e-06,0.26
2.882e-06,0.309688
2.884e-06,0.3
2.886e-06,0.31
2.888e-06,0.31
2.890e-06,0.310078
2.892e-06,0.29
2.894e-06,0.289766
2.896e-06,0.260234
2.898e-06,0.310234
2.900e-06,0.289844
2.902e-06,0.310078
2.904e-06,0.289922
2.906e-06,0.289922
2.908e-06,0.27
2.910e-06,0.279766
2.912e-06,0.290156
2.914e-06,0.27
2.916e-06,0.289922
2.918e-06,0.280234
2.920e-06,0.269844
2.922e-06,0.29
2.924e-06,0.269844
2.926e-06,0.260313
2.928e-06,0.3
2.930e-06,0.259844
2.932e-06,0.27
2.934e-06,0.269922
2.936e-06,0.28
2.938e-06,0.26
2.940e-06,0.31
2.942e-06,0.27
2.944e-06,0.259688
2.946e-06,0.29
2.948e-06,0.25
2.950e-06,0.260234
2.952e-06,0.27
2.954e-06,0.27
2.956e-06,0.28
2.958e-06,0.29
2.960e-06,0.230234
2.962e-06,0.239922
2.964e-06,0.25
2.966e-06,0.249922
2.968e-06,0.24
2.970e-06,0.26
2.972e-06,0.240078
2.974e-06,0.249922
2.976e-06,0.230156
2.978e-06,0.259922
2.980e-06,0.229922
2.982e-06,0.260156
2.984e-06,0.249922
2.986e-06,0.239922
2.988e-06,0.259922
2.990e-06,0.250078
2.992e-06,0.240156
2.994e-06,0.229688
2.996e-06,0.26
2.998e-06,0.220313
3.000e-06,0.229922
3.002e-06,0.23
3.004e-06,0.24
3.006e-06,0.229766
3.008e-06,0.230234
3.010e-06,0.26
3.012e-06,0.23
3.014e-06,0.21
3.016e-06,0.23
3.018e-06,0.239922
3.020e-06,0.210078
3.022e-06,0.209688
3.024e-06,0.23
3.026e-06,0.209766
3.028e-06,0.220078
3.030e-06,0.229922
3.032e-06,0.209922
3.034e-06,0.22
3.036e-06,0.209922
3.038e-06,0.199922
3.040e-06,0.229922
3.042e-06,0.220234
3.044e-06,0.2
3.046e-06,0.21
3.048e-06,0.210078
3.050e-06,0.19
3.052e-06,0.21
3.054e-06,0.21
3.056e-06,0.18
3.058e-06,0.22
3.060e-06,0.179609
3.062e-06,0.2
3.064e-06,0.23
3.066e-06,0.190078
3.068e-06,0.209766
3.070e-06,0.200078
3.072e-06,0.19
3.074e-06,0.189922
3.076e-06,0.199922
3.078e-06,0.2
3.080e-06,0.2
3.082e-06,0.199922
3.084e-06,0.180078
3.086e-06,0.2
3.088e-06,0.18
3.090e-06,0.2
3.092e-06,0.190078
3.094e-06,0.19
3.096e-06,0.19
3.098e-06,0.2
3.100e-06,0.2
3.102e-06,0.160078
3.104e-06,0.179922
3.106e-06,0.169922
3.108e-06,0.18
3.110e-06,0.179844
3.112e-06,0.15
3.114e-06,0.190156
3.116e-06,0.2
3.118e-06,0.190469
3.120e-06,0.169844
3.122e-06,0.199766
3.124e-06,0.19
3.126e-06,0.169922
3.128e-06,0.18
3.130e-06,0.16
3.132e-06,0.179922
3.134e-06,0.169922
3.136e-06,0.169922
3.138e-06,0.149922
3.140e-06,0.150156
3.142e-06,0.19
3.144e-06,0.169922
3.146e-06,0.169922
3.148e-06,0.16
3.150e-06,0.159844
3.152e-06,0.160156
3.154e-06,0.14
3.156e-06,0.159844
3.158e-06,0.15
3.160e-06,0.150313
3.162e-06,0.169766
3.164e-06,0.129766
3.166e-06,0.160469
3.168e-06,0.17
3.170e-06,0.170078
3.172e-06,0.14
3.174e-06,0.19
3.176e-06,0.16
3.178e-06,0.15
3.180e-06,0.149844
3.182e-06,0.179922
3.184e-06,0.149766
3.186e-06,0.129922
3.188e-06,0.139922
3.190e-06,0.120078
3.192e-06,0.16
3.194e-06,0.13
3.196e-06,0.139922
3.198e-06,0.14
3.200e-06,0.139844
3.202e-06,0.150078
3.204e-06,0.120156
3.206e-06,0.110078
3.208e-06,0.139922
3.210e-06,0.13
3.212e-06,0.150234
3.214e-06,0.139219
3.216e-06,0.0900781
3.218e-06,0.140391
3.220e-06,0.129844
3.222e-06,0.150313
3.224e-06,0.150234
3.226e-06,0.12
3.228e-06,0.13
3.230e-06,0.13
3.232e-06,0.119922
3.234e-06,0.129922
3.236e-06,0.12
3.238e-06,0.119922
3.240e-06,0.109922
3.242e-06,0.120234
3.244e-06,0.139844
3.246e-06,0.11
3.248e-06,0.12
3.250e-06,0.12
3.252e-06,0.109922
3.254e-06,0.12
3.256e-06,0.11
3.258e-06,0.119922
3.260e-06,0.13
3.262e-06,0.120078
3.264e-06,0.11
3.266e-06,0.120078
3.268e-06,0.130078
3.270e-06,0.15
3.272e-06,0.129844
3.274e-06,0.11
3.276e-06,0.13
3.278e-06,0.110313
3.280e-06,0.0999219
3.282e-06,0.13
3.284e-06,0.12
3.286e-06,0.120078
3.288e-06,0.100078
3.290e-06,0.110156
3.292e-06,0.12
3.294e-06,0.120078
3.296e-06,0.13
3.298e-06,0.109609
3.300e-06,0.100156
3.302e-06,0.12
3.304e-06,0.1
3.306e-06,0.109922
3.308e-06,0.109922
3.310e-06,0.12
3.312e-06,0.1
3.314e-06,0.109844
3.316e-06,0.11
3.318e-06,0.0999219
3.320e-06,0.0899219
3.322e-06,0.0900781
3.324e-06,0.1
3.326e-06,0.0899219
3.328e-06,0.09
3.330e-06,0.109844
3.332e-06,0.13
3.334e-06,0.13
3.336e-06,0.11
3.338e-06,0.09
3.340e-06,0.139766
3.342e-06,0.13
3.344e-06,0.1
3.346e-06,0.130313
3.348e-06,0.12
3.350e-06,0.0899219
3.352e-06,0.1
3.354e-06,0.12
3.356e-06,0.08
3.358e-06,0.109922
3.360e-06,0.09
3.362e-06,0.109922
3.364e-06,0.08
3.366e-06,0.119688
3.368e-06,0.110313
3.370e-06,0.0898438
3.372e-06,0.08
3.374e-06,0.0903906
3.376e-06,0.11
3.378e-06,0.0998438
3.380e-06,0.1
3.382e-06,0.11
3.384e-06,0.09
3.386e-06,0.109844
3.388e-06,0.0902344
3.390e-06,0.07
3.392e-06,0.0799219
3.394e-06,0.0901563
3.396e-06,0.07
3.398e-06,0.0801563
3.400e-06,0.0898438
3.402e-06,0.0800781
3.404e-06,0.100078
3.406e-06,0.0899219
3.408e-06,0.08
3.410e-06,0.09
3.412e-06,0.08
3.414e-06,0.09
3.416e-06,0.0899219
3.418e-06,0.100078
3.420e-06,0.0700781
3.422e-06,0.0801563
3.424e-06,0.08
3.426e-06,0.09
3.428e-06,0.0800781
3.430e-06,0.11
3.432e-06,0.0799219
3.434e-06,0.0900781
3.436e-06,0.06
3.438e-06,0.0897656
3.440e-06,0.0800781
3.442e-06,0.07
3.444e-06,0.0998438
3.446e-06,0.0902344
3.448e-06,0.07
3.450e-06,0.07
3.452e-06,0.07
3.454e-06,0.0799219
3.456e-06,0.0498438
3.458e-06,0.06
3.460e-06,0.07
3.462e-06,0.06
3.464e-06,0.0700781
3.466e-06,0.0598438
3.468e-06,0.0998438
3.470e-06,0.0801563
3.472e-06,0.08
3.474e-06,0.0700781
3.476e-06,0.06
3.478e-06,0.0700781
3.480e-06,0.0800781
3.482e-06,0.0798438
3.484e-06,0.06
3.486e-06,0.0599219
3.488e-06,0.0399219
3.490e-06,0.07
3.492e-06,0.07
3.494e-06,0.1
3.496e-06,0.09
3.498e-06,0.0900781
3.500e-06,0.0700781
3.502e-06,0.0599219
3.504e-06,0.06
3.506e-06,0.09
3.508e-06,0.0599219
3.510e-06,0.0800781
3.512e-06,0.09
3.514e-06,0.0905469
3.516e-06,0.0502344
3.518e-06,0.0597656
3.520e-06,0.07
3.522e-06,0.08
3.524e-06,0.0602344
3.526e-06,0.0401563
3.528e-06,0.0497656
3.530e-06,0.0899219
3.532e-06,0.0396875
3.534e-06,0.05
3.536e-06,0.05
3.538e-06,0.06
3.540e-06,0.0598438
3.542e-06,0.0198438
3.544e-06,0.07
3.546e-06,0.05
3.548e-06,0.08
3.550e-06,0.05
3.552e-06,0.08
3.554e-06,0.04
3.556e-06,0.0603125
3.558e-06,0.0700781
3.560e-06,0.0798438
3.562e-06,0.0597656
3.564e-06,0.06
3.566e-06,0.07
3.568e-06,0.05
3.570e-06,0.07
3.572e-06,0.04
3.574e-06,0.03
3.576e-06,0.0298438
3.578e-06,0.0600781
3.580e-06,0.03
3.582e-06,0.0600781
3.584e-06,0.0599219
3.586e-06,0.0498438
3.588e-06,0.03
3.590e-06,0.05
3.592e-06,0.0499219
3.594e-06,0.06
3.596e-06,0.0500781
3.598e-06,0.0499219
3.600e-06,0.06
3.602e-06,0.0399219
3.604e-06,0.0402344
3.606e-06,0.0197656
3.608e-06,0.0803906
3.610e-06,0.0692969
3.612e-06,0.0298438
3.614e-06,0.0403125
3.616e-06,0.0500781
3.618e-06,0.0496875
3.620e-06,0.0299219
3.622e-06,0.06
3.624e-06,0.06
3.626e-06,0.07
3.628e-06,0.0601563
3.630e-06,0.04
3.632e-06,0.0498438
3.634e-06,0.05
3.636e-06,0.0499219
3.638e-06,0.04
3.640e-06,0.0499219
3.642e-06,0.04
3.644e-06,0.06
3.646e-06,0.05
3.648e-06,0.0599219
3.650e-06,0.04
3.652e-06,0.0299219
3.654e-06,0.0599219
3.656e-06,0.0501563
3.658e-06,0.05
3.660e-06,0.0399219
3.662e-06,0.0299219
3.664e-06,0.03
3.666e-06,0.04
3.668e-06,0.0499219
3.670e-06,0.0199219
3.672e-06,0.04
3.674e-06,0.03
3.676e-06,0.04
3.678e-06,0.03
3.680e-06,0.0199219
3.682e-06,0.0499219
3.684e-06,0.0203125
3.686e-06,0.02
3.688e-06,0.0201563
3.690e-06,0.0399219
3.692e-06,0.03
3.694e-06,0.0602344
3.696e-06,0.06
3.698e-06,0.0597656
3.700e-06,0.02
3.702e-06,0.0298438
3.704e-06,0.0299219
3.706e-06,0.04
3.708e-06,0.0199219
3.710e-06,0.0498438
3.712e-06,0.0499219
3.714e-06,0.0599219
3.716e-06,0.0299219
3.718e-06,0.0399219
3.720e-06,0.0405469
3.722e-06,0.0899219
3.724e-06,0.03
3.726e-06,0.05
3.728e-06,0.03
3.730e-06,0.04
3.732e-06,0.02
3.734e-06,0.04
3.736e-06,0.05
3.738e-06,0.06
3.740e-06,0.04
3.742e-06,0.04
3.744e-06,0.03
3.746e-06,0.03
3.748e-06,0.03
3.750e-06,0.07
3.752e-06,0.0504688
3.754e-06,0.0299219
3.756e-06,0.07
3.758e-06,0.0298438
3.760e-06,0.03
3.762e-06,0.0400781
3.764e-06,0.02
3.766e-06,0.0400781
3.768e-06,0.0299219
3.770e-06,0.0400781
3.772e-06,0.0402344
3.774e-06,0.0598438
3.776e-06,-0.00015625
3.778e-06,0.0298438
3.780e-06,0.04
3.782e-06,0.0200781
3.784e-06,0.0397656
3.786e-06,0.0500781
3.788e-06,0.04
3.790e-06,0.0399219
3.792e-06,0.04
3.794e-06,0.0301563
3.796e-06,0.0397656
3.798e-06,-0.00015625
3.800e-06,0.0302344
3.802e-06,0.03
3.804e-06,0.04
3.806e-06,0.03
3.808e-06,0.03
3.810e-06,0.05
3.812e-06,0.03
3.814e-06,0.0399219
3.816e-06,0.0203125
3.818e-06,0.0103906
3.820e-06,0.0500781
3.822e-06,0.0299219
3.824e-06,0.0300781
3.826e-06,0.05
3.828e-06,0.03
3.830e-06,0.0499219
3.832e-06,0.04
3.834e-06,0.0402344
3.836e-06,1.42109e-16
3.838e-06,0.04
3.840e-06,0.0200781
3.842e-06,0.0299219
3.844e-06,0.02
3.846e-06,0.02
3.848e-06,0.04
3.850e-06,0.0298438
3.852e-06,0.01
3.854e-06,0.03
3.856e-06,0.03
3.858e-06,0.04
3.860e-06,0.02
3.862e-06,0.0399219
3.864e-06,0.04
3.866e-06,0.0301563
3.868e-06,0.01
3.870e-06,0.0298438
3.872e-06,0.03
3.874e-06,0.0399219
3.876e-06,0.0200781
3.878e-06,0.0501563
3.880e-06,0.04
3.882e-06,0.0299219
3.884e-06,0.02
3.886e-06,0.02
3.888e-06,0.02
3.890e-06,0.03
3.892e-06,0.03
3.894e-06,0.0399219
3.896e-06,0.0500781
3.898e-06,0.00984375
3.900e-06,0.03
3.902e-06,0.03
3.904e-06,0.04
3.906e-06,0.0399219
3.908e-06,0.02
3.910e-06,0.0400781
3.912e-06,0.0102344
3.914e-06,0.0296094
3.916e-06,0.05
3.918e-06,0.03
3.920e-06,0.0300781
3.922e-06,7.8125e-05
3.924e-06,0.0199219
3.926e-06,0.02
3.928e-06,0.0299219
3.930e-06,0.00992188
3.932e-06,0.0200781
3.934e-06,0.04
3.936e-06,0.0498438
3.938e-06,0.0101563
3.940e-06,0.01
3.942e-06,0.0100781
3.944e-06,0.00976563
3.946e-06,0.03
3.948e-06,-7.8125e-05
3.950e-06,0.04
3.952e-06,0.0194531
3.954e-06,0.0101563
3.956e-06,0.0401563
3.958e-06,0.0298438
3.960e-06,0.0299219
3.962e-06,0.0201563
3.964e-06,-0.01
3.966e-06,0.05
3.968e-06,1.42109e-16
3.970e-06,0.0299219
3.972e-06,0.01
3.974e-06,0.0196875
3.976e-06,0.0299219
3.978e-06,1.42109e-16
3.980e-06,0.0299219
3.982e-06,-0.01
3.984e-06,0.04
3.986e-06,-0.01
3.988e-06,0.0198438
3.990e-06,0.03
3.992e-06,0.0101563
3.994e-06,0.00992188
3.996e-06,0.02
3.998e-06,-7.8125e-05
4.000e-06,0.00976563
4.002e-06,0.03
4.004e-06,0.0300781
4.006e-06,0.0499219
4.008e-06,0.0197656
4.010e-06,0.00984375
4.012e-06,7.8125e-05
4.014e-06,0.0201563
4.016e-06,0.0102344
4.018e-06,1.42109e-16
4.020e-06,0.03
4.022e-06,0.03
4.024e-06,0.0200781
4.026e-06,0.00984375
4.028e-06,0.0201563
4.030e-06,7.8125e-05
4.032e-06,0.0402344
4.034e-06,0.0298438
4.036e-06,0.0196875
4.038e-06,1.42109e-16
4.040e-06,0.0300781
4.042e-06,0.0300781
4.044e-06,0.0100781
4.046e-06,0.01
4.048e-06,0.02
4.050e-06,0.01
4.052e-06,0.00984375
4.054e-06,0.02
4.056e-06,0.01
4.058e-06,0.0200781
4.060e-06,0.0400781
4.062e-06,0.04
4.064e-06,0.0297656
4.066e-06,-0.0101562
4.068e-06,1.42109e-16
4.070e-06,0.0100781
4.072e-06,0.00992188
4.074e-06,0.03
4.076e-06,0.0200781
4.078e-06,-7.8125e-05
4.080e-06,0.0197656
4.082e-06,0.0198438
4.084e-06,0.0202344
4.086e-06,0.0397656
4.088e-06,0.0100781
4.090e-06,0.0501563
4.092e-06,0.00953125
4.094e-06,0.00015625
4.096e-06,0.02
4.098e-06,0.0300781
4.100e-06,0.0200781
4.102e-06,0.0299219
4.104e-06,0.04
4.106e-06,0.0299219
4.108e-06,0.0399219
4.110e-06,0.0198438
4.112e-06,0.01
4.114e-06,0.03
4.116e-06,0.02
4.118e-06,0.0299219
4.120e-06,1.42109e-16
4.122e-06,0.0299219
4.124e-06,0.02
4.126e-06,0.01
4.128e-06,0.01
4.130e-06,0.02
4.132e-06,0.0200781
4.134e-06,0.02
4.136e-06,0.03
4.138e-06,0.03
4.140e-06,0.03
4.142e-06,0.02
4.144e-06,0.03
4.146e-06,0.04
4.148e-06,0.0102344
4.150e-06,0.00984375
4.152e-06,0.04
4.154e-06,0.00992188
4.156e-06,0.02
4.158e-06,0.0101563
4.160e-06,0.00976563
4.162e-06,0.03
4.164e-06,0.0198438
4.166e-06,0.0198438
4.168e-06,0.0100781
4.170e-06,0.0300781
4.172e-06,0.0199219
4.174e-06,0.01
4.176e-06,0.0199219
4.178e-06,0.0200781
4.180e-06,0.0198438
4.182e-06,0.03
4.184e-06,0.0100781
4.186e-06,0.00992188
4.188e-06,0.00992188
4.190e-06,0.0202344
4.192e-06,0.0195313
4.194e-06,-0.03
4.196e-06,0.0203906
4.198e-06,0.00992188
4.200e-06,1.42109e-16
4.202e-06,0.01
4.204e-06,0.01
4.206e-06,0.0399219
4.208e-06,7.8125e-05
4.210e-06,0.0199219
4.212e-06,-0.00984375
4.214e-06,0.000234375
4.216e-06,0.0100781
4.218e-06,0.02
4.220e-06,0.01
4.222e-06,0.02
4.224e-06,0.00992188
4.226e-06,0.0100781
4.228e-06,-0.01
4.230e-06,-0.000234375
4.232e-06,0.0199219
4.234e-06,0.02
4.236e-06,-0.0100781
4.238e-06,0.0299219
4.240e-06,0.01
4.242e-06,0.04
4.244e-06,0.0298438
4.246e-06,0.00984375
4.248e-06,-0.00984375
4.250e-06,0.03
4.252e-06,0.02
4.254e-06,0.01
4.256e-06,0.02
4.258e-06,0.0199219
4.260e-06,0.0399219
4.262e-06,0.0202344
4.264e-06,0.00992188
4.266e-06,0.0298438
4.268e-06,0.02
4.270e-06,0.00992188
4.272e-06,0.0102344
4.274e-06,0.03
4.276e-06,0.01
4.278e-06,0.00992188
4.280e-06,-7.8125e-05
4.282e-06,0.02
4.284e-06,0.02
4.286e-06,0.05
4.288e-06,0.02
4.290e-06,0.00984375
4.292e-06,0.0499219
4.294e-06,0.0196094
4.296e-06,0.01
4.298e-06,0.03
4.300e-06,0.02
4.302e-06,0.0299219
4.304e-06,0.00984375
4.306e-06,-0.000390625
4.308e-06,0.0199219
4.310e-06,0.01
4.312e-06,0.03
4.314e-06,0.0200781
4.316e-06,0.01
4.318e-06,7.8125e-05
4.320e-06,-7.8125e-05
4.322e-06,0.01
4.324e-06,0.0096875
4.326e-06,-0.02
4.328e-06,0.0201563
4.330e-06,0.02
4.332e-06,0.0398438
4.334e-06,-0.00992187
4.336e-06,0.02
4.338e-06,1.42109e-16
4.340e-06,0.0298438
4.342e-06,0.0100781
4.344e-06,0.00984375
4.346e-06,0.02
4.348e-06,0.00992188
4.350e-06,0.02
4.352e-06,0.0202344
4.354e-06,0.0397656
4.356e-06,-0.00015625
4.358e-06,0.00992188
4.360e-06,0.02
4.362e-06,0.04
4.364e-06,-0.02
4.366e-06,0.0198438
4.368e-06,0.01
4.370e-06,0.00976563
4.372e-06,0.03
4.374e-06,0.01
4.376e-06,0.0299219
4.378e-06,-7.8125e-05
4.380e-06,0.01
4.382e-06,0.03
4.384e-06,0.01
4.386e-06,0.0199219
4.388e-06,0.0201563
4.390e-06,1.42109e-16
4.392e-06,0.02
4.394e-06,1.42109e-16
4.396e-06,0.0199219
4.398e-06,0.0100781
4.400e-06,0.0303125
4.402e-06,0.0396094
4.404e-06,-0.000234375
4.406e-06,0.0102344
4.408e-06,0.0203125
4.410e-06,0.0395313
4.412e-06,-0.0198437
4.414e-06,0.01
4.416e-06,1.42109e-16
4.418e-06,0.03
4.420e-06,0.0203906
4.422e-06,-0.0003125
4.424e-06,0.0399219
4.426e-06,-0.00015625
4.428e-06,7.8125e-05
4.430e-06,-7.8125e-05
4.432e-06,0.0103125
4.434e-06,0.03
4.436e-06,0.00992188
4.438e-06,0.00992188
4.440e-06,0.0299219
4.442e-06,1.42109e-16
4.444e-06,-0.0200781
4.446e-06,0.0096875
4.448e-06,0.0600781
4.450e-06,0.0102344
4.452e-06,-7.8125e-05
4.454e-06,-7.8125e-05
4.456e-06,-0.00984375
4.458e-06,0.04
4.460e-06,-0.000234375
4.462e-06,-0.01
4.464e-06,0.01
4.466e-06,0.0201563
4.468e-06,-0.00992187
4.470e-06,1.42109e-16
4.472e-06,0.0198438
4.474e-06,0.0301563
4.476e-06,0.000234375
4.478e-06,0.0102344
4.480e-06,0.0199219
4.482e-06,0.01
4.484e-06,0.0199219
4.486e-06,-0.000234375
4.488e-06,0.0103125
4.490e-06,0.0299219
4.492e-06,1.42109e-16
4.494e-06,-0.0003125
4.496e-06,0.03
4.498e-06,0.01
4.500e-06,0.02
4.502e-06,-7.8125e-05
4.504e-06,0.0199219
4.506e-06,-0.0101562
4.508e-06,-0.00992187
4.510e-06,0.01
4.512e-06,-0.00015625
4.514e-06,1.42109e-16
4.516e-06,1.42109e-16
4.518e-06,0.0299219
4.520e-06,0.01
4.522e-06,0.03
4.524e-06,0.03
4.526e-06,0.01
4.528e-06,0.0199219
4.530e-06,1.42109e-16
4.532e-06,0.01
4.534e-06,0.0202344
4.536e-06,0.04
4.538e-06,-0.0100781
4.540e-06,0.03
4.542e-06,0.02
4.544e-06,7.8125e-05
4.546e-06,0.00984375
4.548e-06,0.03
4.550e-06,0.02
4.552e-06,0.03
4.554e-06,0.0101563
4.556e-06,0.00976563
4.558e-06,0.0199219
4.560e-06,-7.8125e-05
4.562e-06,0.00984375
4.564e-06,-0.01
4.566e-06,0.02
4.568e-06,0.01
4.570e-06,0.0199219
4.572e-06,0.02
4.574e-06,0.0199219
4.576e-06,0.0298438
4.578e-06,0.0302344
4.580e-06,1.42109e-16
4.582e-06,0.0297656
4.584e-06,0.0100781
4.586e-06,0.01
4.588e-06,-7.8125e-05
4.590e-06,0.00015625
4.592e-06,0.00992188
4.594e-06,1.42109e-16
4.596e-06,0.01
4.598e-06,1.42109e-16
4.600e-06,0.02
4.602e-06,1.42109e-16
4.604e-06,0.0198438
4.606e-06,0.03
4.608e-06,0.0299219
4.610e-06,0.0296875
4.612e-06,-7.8125e-05
4.614e-06,0.01
4.616e-06,0.01
4.618e-06,0.01
4.620e-06,0.0199219
4.622e-06,-0.01
4.624e-06,0.00984375
4.626e-06,0.0303125
4.628e-06,-0.0100781
4.630e-06,0.04
4.632e-06,0.0101563
4.634e-06,0.0298438
4.636e-06,0.03
4.638e-06,0.04
4.640e-06,-0.00015625
4.642e-06,0.01
4.644e-06,-7.8125e-05
4.646e-06,0.02
4.648e-06,0.03
4.650e-06,0.0200781
4.652e-06,0.01
4.654e-06,0.0198438
4.656e-06,0.0401563
4.658e-06,0.000234375
4.660e-06,0.00984375
